#,ID,State,Fuel Type,Latitude,Longitude
1096,102066,California,Electric,33.775859,-117.872041
1097,102067,California,Electric,36.61697,-121.843973
1098,102068,California,Electric,37.37339,-122.032893
1099,102069,California,Electric,33.52421,-117.152568
1100,102071,California,Electric,39.321865,-120.1621
1101,102072,California,Electric,39.327438,-120.20741
1102,102073,California,Electric,34.12046,-116.050953
1103,102074,California,Electric,39.1481,-123.208604
1104,102075,California,Electric,38.366645,-121.958136
1105,102076,California,Electric,34.430977,-118.554099
1106,102077,California,Electric,34.90697,-116.834617
1107,102576,California,Electric,33.9164736,-118.1322274
1108,102577,California,Electric,34.0565004,-118.2481775
1109,102578,California,Electric,34.0565004,-118.2481775
1110,102579,California,Electric,33.922314,-118.240604
1111,102580,California,Electric,33.962875,-118.379886
1112,102595,California,Electric,38.603204,-121.428647
1113,102598,California,Electric,37.727004,-122.231887
1114,102621,California,Electric,35.2627778,-116.68361111
1115,102622,California,Electric,37.782007,-122.505051
1116,102630,California,Electric,37.625074,-121.757927
1117,103579,California,Electric,34.184614,-118.447258
1118,103585,California,Electric,37.550432,-122.307281
1119,103589,California,Electric,34.111127,-118.18901
1120,103591,California,Electric,34.061311,-118.291564
1121,103593,California,Electric,34.046424,-118.376206
1122,103594,California,Electric,34.142368,-118.395247
1123,103595,California,Electric,34.006492,-118.32867
1124,103597,California,Electric,34.155263,-118.368681
1125,103598,California,Electric,34.167374,-118.39659
1126,103599,California,Electric,34.303331,-118.478003
1127,103600,California,Electric,34.245762,-118.274526
1128,103601,California,Electric,34.260126,-118.430126
1129,103602,California,Electric,34.257703,-118.469755
1130,103603,California,Electric,34.235332,-118.448487
1131,103604,California,Electric,34.098089,-118.356692
1132,103605,California,Electric,34.09785,-118.334025
1133,103607,California,Electric,34.048617,-118.334337
1134,103609,California,Electric,34.259756,-118.310646
1135,103610,California,Electric,34.186707,-118.552529
1136,103611,California,Electric,34.039996,-118.429085
1137,103775,California,Electric,34.20507,-118.410626
1138,103776,California,Electric,34.040458,-118.235444
1139,103778,California,Electric,34.23166,-118.541216
1140,103779,California,Electric,34.034741,-118.29228
1141,103780,California,Electric,34.035847,-118.273342
1142,103781,California,Electric,34.071508,-118.230314
1143,103782,California,Electric,34.036868,-118.272685
1144,103783,California,Electric,34.042355,-118.281909
1145,103784,California,Electric,34.032919,-118.238621
1146,103785,California,Electric,34.043191,-118.23737
1147,103786,California,Electric,33.975437,-118.265365
1148,103787,California,Electric,33.988889,-118.285476
1149,103788,California,Electric,33.976155,-118.265365
1150,103789,California,Electric,34.225334,-118.384372
1151,103790,California,Electric,34.171063,-118.365893
1152,103791,California,Electric,34.139805,-118.370659
1153,103792,California,Electric,34.22845,-118.463489
1154,103793,California,Electric,34.233579,-118.59051
1155,103794,California,Electric,34.228057,-118.528682
1156,103796,California,Electric,33.735855,-118.289691
1157,103798,California,Electric,33.784942,-118.262959
1158,103800,California,Electric,33.993086,-118.282886
1159,103801,California,Electric,34.279341,-118.478491
1160,103802,California,Electric,34.313095,-118.480525
1161,103803,California,Electric,34.179797,-118.446468
1162,103805,California,Electric,34.25707,-118.529347
1163,103869,California,Electric,34.170533,-118.572577
1164,104203,California,Electric,38.618916,-121.535361
1165,104205,California,Electric,38.117115,-122.6098
1166,104309,California,Electric,37.643351,-120.993746
1167,104310,California,Electric,37.764711,-120.848771
1168,104311,California,Electric,35.37255686412197,-119.006687310173
1169,104403,California,Electric,33.872054,-118.394586
1170,104445,California,Electric,37.229971,-121.979377
1171,104447,California,Electric,37.673992,-122.471969
1172,104448,California,Electric,37.230356,-121.979198
1173,104449,California,Electric,37.339563,-121.90366
1174,104546,California,Electric,32.698634,-117.14666
1175,104585,California,Electric,37.317837,-121.974016
1176,104607,California,Electric,35.23117047348128,-120.6247442655678
1177,104642,California,Electric,34.04590171153875,-118.5648429100341
1178,104643,California,Electric,34.04584837272859,-118.5648536388702
1179,105122,California,Electric,34.196063,-118.352672
1180,105198,California,Electric,34.057008,-118.259212
1181,105292,California,Electric,37.981179,-122.564817
1182,105358,California,Electric,36.81702,-121.73011
1183,105476,California,Electric,33.981143,-117.37702
1184,105487,California,Electric,34.02715,-118.276267
1185,105489,California,Electric,34.056743,-118.259166
1186,105494,California,Electric,34.201197,-118.540902
1187,112833,California,Electric,38.2050526,-121.2970729
1188,112834,California,Electric,38.189017,-121.179699
1189,112835,California,Electric,34.50141,-118.118245
1190,112836,California,Electric,37.3634,-119.700191
1191,112837,California,Electric,34.08998,-118.116006
1192,112838,California,Electric,32.839168,-116.777635
1193,112839,California,Electric,41.482442,-120.542075
1194,112840,California,Electric,33.804677,-117.907129
1195,112841,California,Electric,33.80289,-117.91418
1196,112842,California,Electric,33.79837,-117.913714
1197,112843,California,Electric,33.798591,-117.916153
1198,112844,California,Electric,33.798151,-117.915464
1199,112846,California,Electric,33.805512,-117.878134
1200,112847,California,Electric,33.799164,-117.918298
1201,112848,California,Electric,33.800143,-117.918577
1202,112849,California,Electric,33.823544,-117.910371
1203,112850,California,Electric,38.560196,-122.448882
1204,112851,California,Electric,36.9506523,-121.8769721
1205,112852,California,Electric,34.138739,-118.044618
1206,112853,California,Electric,35.157513,-120.536378
1207,112854,California,Electric,35.122126,-120.588927
1208,112856,California,Electric,35.180091,-120.735481
1209,112857,California,Electric,35.189287,-120.721737
1210,112859,California,Electric,37.867942,-122.256305
1211,112860,California,Electric,37.857507,-122.24184
1212,112861,California,Electric,34.066124,-118.409117
1213,112862,California,Electric,34.06794,-118.397163
1214,112863,California,Electric,34.068903,-118.402524
1215,112864,California,Electric,34.072382,-118.395128
1216,112865,California,Electric,34.0666534,-118.4010018
1217,112866,California,Electric,34.0817921,-118.4133993
1218,112867,California,Electric,34.066881,-118.413267
1219,112869,California,Electric,36.228829,-121.764843
1220,112870,California,Electric,36.2289982,-121.764704
1221,112871,California,Electric,36.124239,-121.637041
1222,112873,California,Electric,37.923893,-121.656966
1223,112874,California,Electric,38.187013,-119.204192
1224,112875,California,Electric,34.19396,-118.348265
1225,112876,California,Electric,34.178478,-118.305686
1226,112877,California,Electric,37.602645,-122.371
1227,112878,California,Electric,38.579277,-122.577206
1228,112879,California,Electric,38.575118,-122.579171
1229,112880,California,Electric,38.5954604,-122.6047026
1230,112881,California,Electric,38.596348,-122.602268
1231,112882,California,Electric,38.602511,-122.597651
1232,112883,California,Electric,38.579553,-122.578636
1233,112884,California,Electric,38.580532,-122.578276
1234,112885,California,Electric,38.584002,-122.575808
1235,112886,California,Electric,38.590351,-122.594049
1236,112887,California,Electric,38.620343,-122.593546
1237,112888,California,Electric,38.599918,-122.639262
1238,112889,California,Electric,38.558501,-122.542644
1239,112890,California,Electric,38.569894,-122.514784
1240,112891,California,Electric,38.575397,-122.549492
1241,112892,California,Electric,38.559898,-122.630428
1242,112893,California,Electric,38.579938,-122.513364
1243,112894,California,Electric,38.584218,-122.570291
1244,112896,California,Electric,38.565799,-122.556772
1245,112897,California,Electric,35.5587454,-121.0801186
1246,112898,California,Electric,35.568983,-121.105261
1247,112900,California,Electric,35.573683,-121.112315
1248,112901,California,Electric,35.576504,-121.113529
1249,112902,California,Electric,35.578439,-121.115586
1250,112903,California,Electric,36.9697758,-121.9655326
1251,112904,California,Electric,33.100051,-117.285039
1252,112905,California,Electric,33.097038,-117.283761
1253,112906,California,Electric,36.519392,-121.806781
1254,112907,California,Electric,36.501896,-121.9374874
1255,112909,California,Electric,36.555642,-121.924563
1256,112910,California,Electric,36.527964,-121.821475
1257,112911,California,Electric,36.559153,-121.922484
1258,112912,California,Electric,36.477736,-121.728896
1259,112915,California,Electric,36.554085,-121.920933
1260,112916,California,Electric,34.3923251,-119.5095392
1261,112917,California,Electric,33.781186,-116.465534
1262,112918,California,Electric,35.449297,-120.905887
1263,112919,California,Electric,35.494925,-120.809002
1264,112920,California,Electric,39.72402,-121.815098
1265,112921,California,Electric,39.7248144,-121.8056562
1266,112922,California,Electric,33.97856,-117.701131
1267,112923,California,Electric,32.636738,-117.099984
1268,112924,California,Electric,34.02053,-117.926766
1269,112927,California,Electric,37.214164,-119.708038
1270,112928,California,Electric,41.084381,-122.718455
1271,112929,California,Electric,33.878933,-117.60352
1272,112930,California,Electric,33.879042,-117.604476
1273,112931,California,Electric,33.888289,-117.516795
1274,112932,California,Electric,33.953317,-117.555626
1275,112933,California,Electric,33.59344,-117.867
1276,112935,California,Electric,32.6948025,-117.1661405
1277,112936,California,Electric,33.665868,-117.881585
1278,112937,California,Electric,33.691208,-117.893609
1279,112938,California,Electric,33.691494,-117.880465
1280,112939,California,Electric,33.66535,-117.881234
1281,112940,California,Electric,41.746635,-124.178231
1282,112941,California,Electric,35.51663,-120.493938
1283,112942,California,Electric,37.321772,-122.031361
1284,112943,California,Electric,37.299769,-122.115738
1285,112944,California,Electric,33.482573,-117.714637
1286,112945,California,Electric,33.4658094,-117.68938
1287,112946,California,Electric,33.4577232,-117.6706401
1288,112947,California,Electric,37.810487,-121.991211
1289,112949,California,Electric,38.560154,-122.473722
1290,112950,California,Electric,32.960062,-117.265986
1291,112951,California,Electric,32.977989,-117.255156
1292,112952,California,Electric,33.955608,-116.482326
1293,112954,California,Electric,34.003248,-117.829644
1294,112955,California,Electric,39.559625,-120.828017
1295,112956,California,Electric,41.198733,-122.277447
1296,112957,California,Electric,33.930574,-118.400744
1297,112958,California,Electric,39.1270371,-123.7144402
1298,112959,California,Electric,38.426784,-121.482186
1299,112960,California,Electric,37.83963,-122.292879
1300,112962,California,Electric,40.804184,-124.158086
1301,112963,California,Electric,40.8043,-124.1595855
1302,112964,California,Electric,40.803762,-124.160955
1303,112965,California,Electric,38.643902,-121.268204
1304,112966,California,Electric,40.575953,-124.265579
1305,112967,California,Electric,40.575456,-124.264533
1306,112968,California,Electric,38.653825,-121.126366
1307,112969,California,Electric,38.490004,-122.883477
1308,112970,California,Electric,39.460496,-123.80675
1309,112971,California,Electric,39.462683,-123.806348
1310,112972,California,Electric,40.578614,-124.15297
1311,112973,California,Electric,40.578286,-124.152926
1312,112974,California,Electric,33.708309,-117.953806
1313,112975,California,Electric,37.483726,-121.939835
1314,112976,California,Electric,37.488967,-121.94617
1315,112977,California,Electric,37.532181,-122.000213
1316,112978,California,Electric,36.732514,-119.78393
1317,112979,California,Electric,36.8086559,-119.7810627
1318,112980,California,Electric,38.504217,-122.770179
1319,112981,California,Electric,38.495894,-122.766331
1320,112983,California,Electric,38.716197,-122.893565
1321,112985,California,Electric,38.705497,-122.960132
1322,112986,California,Electric,38.710151,-122.961827
1323,112987,California,Electric,38.366659,-122.52871
1324,112988,California,Electric,38.340537,-122.50572
1325,112989,California,Electric,34.435065,-119.920236
1326,112990,California,Electric,39.723118,-120.662973
1327,112991,California,Electric,39.793039,-120.531491
1328,112993,California,Electric,39.220443,-121.062682
1329,112994,California,Electric,37.839448,-120.229199
1330,112995,California,Electric,37.875969,-119.858266
1331,112996,California,Electric,38.4996103,-122.9890892
1332,112999,California,Electric,37.43374,-122.441248
1333,113001,California,Electric,33.832254,-118.079218
1334,113002,California,Electric,33.930692,-118.350711
1335,113003,California,Electric,33.901253,-118.371181
1336,113004,California,Electric,38.604548,-122.886511
1337,113005,California,Electric,38.507359,-122.897396
1338,113006,California,Electric,38.632637,-122.895148
1339,113007,California,Electric,38.609124,-122.870456
1340,113008,California,Electric,38.610448,-122.871408
1341,113009,California,Electric,38.652759,-122.925048
1342,113010,California,Electric,38.646898,-122.927687
1343,113012,California,Electric,38.67324,-122.933823
1344,113013,California,Electric,38.655932,-122.937324
1345,113015,California,Electric,38.659382,-122.885417
1346,113016,California,Electric,38.606658,-122.861649
1347,113017,California,Electric,38.520826,-122.869841
1348,113018,California,Electric,38.522965,-122.879001
1349,113019,California,Electric,38.577291,-122.876575
1350,113020,California,Electric,33.735562,-117.030779
1351,113021,California,Electric,34.150335,-117.229094
1352,113022,California,Electric,38.7747706,-119.9029911
1353,113023,California,Electric,38.966973,-123.114044
1354,113024,California,Electric,38.959887,-123.115359
1355,113025,California,Electric,33.6511516,-117.990526
1356,113026,California,Electric,33.655156,-117.999073
1357,113027,California,Electric,33.7554,-116.702189
1358,113028,California,Electric,33.723301,-116.329538
1359,113029,California,Electric,33.723051,-116.32682
1360,113030,California,Electric,33.720792,-116.330965
1361,113031,California,Electric,33.715419,-116.270206
1362,113033,California,Electric,38.107042,-122.862711
1363,113034,California,Electric,33.694745,-117.858723
1364,113035,California,Electric,33.678988,-117.851352
1365,113036,California,Electric,33.65729,-117.748379
1366,113037,California,Electric,37.929206,-120.451752
1367,113038,California,Electric,37.952106,-120.423294
1368,113042,California,Electric,33.080346,-116.601988
1369,113044,California,Electric,38.428521,-122.555443
1370,113047,California,Electric,32.844475,-117.275126
1371,113048,California,Electric,32.779705,-116.99169
1372,113049,California,Electric,33.680036,-116.302711
1373,113050,California,Electric,33.660694,-116.244489
1374,113051,California,Electric,33.677573,-116.295878
1375,113052,California,Electric,33.665933,-116.263705
1376,113054,California,Electric,33.703455,-116.293031
1377,113055,California,Electric,33.530274,-117.773811
1378,113056,California,Electric,33.52938,-117.771459
1379,113057,California,Electric,33.516102,-117.757461
1380,113058,California,Electric,33.51357,-117.748042
1381,113059,California,Electric,33.610142,-117.729803
1382,113060,California,Electric,34.2508,-117.191926
1383,113061,California,Electric,41.740992,-120.194759
1384,113062,California,Electric,33.6601961,-117.302192
1385,113063,California,Electric,36.236696,-119.766144
1386,113064,California,Electric,40.713669,-122.803812
1387,113065,California,Electric,39.262711,-123.783953
1388,113066,California,Electric,39.272267,-123.789132
1389,113067,California,Electric,39.278015,-123.790152
1390,113068,California,Electric,38.165257,-121.152498
1391,113069,California,Electric,38.1462792,-121.3071982
1392,113071,California,Electric,34.637418,-120.298425
1393,113072,California,Electric,33.767198,-118.191987
1394,113073,California,Electric,33.8114844,-118.138451
1395,113074,California,Electric,33.757146,-118.19861
1396,113075,California,Electric,34.743791,-120.276887
1397,113076,California,Electric,37.40506,-122.119167
1398,113077,California,Electric,34.042799,-118.262703
1399,113078,California,Electric,34.068876,-118.402376
1400,113079,California,Electric,34.093106,-118.291242
1401,113080,California,Electric,34.050187,-118.460342
1402,113081,California,Electric,34.050528,-118.242649
1403,113082,California,Electric,34.055264,-118.398586
1404,113083,California,Electric,34.099893,-118.325744
1405,113084,California,Electric,34.054371,-118.411911
1406,113085,California,Electric,34.12755,-118.443664
1407,113087,California,Electric,34.062301,-118.290127
1408,113088,California,Electric,34.052495,-118.255408
1409,113089,California,Electric,34.144974,-118.370105
1410,113090,California,Electric,34.069888,-118.376637
1411,113091,California,Electric,34.050184,-118.257063
1412,113092,California,Electric,33.94584,-118.381748
1413,113094,California,Electric,34.101608,-118.325804
1414,113095,California,Electric,34.086515,-118.445697
1415,113096,California,Electric,34.09806,-118.368305
1416,113097,California,Electric,34.076247,-118.374499
1417,113098,California,Electric,34.07626,-118.377534
1418,113099,California,Electric,34.04385,-118.257712
1419,113103,California,Electric,34.041963,-118.256607
1420,113104,California,Electric,34.06329,-118.441191
1421,113105,California,Electric,34.045531,-118.264006
1422,113106,California,Electric,37.2210758,-121.9850882
1423,113108,California,Electric,37.220969,-121.977106
1424,113109,California,Electric,37.220872,-121.980319
1425,113110,California,Electric,34.025182,-118.769613
1426,113111,California,Electric,34.020235,-118.787141
1427,113112,California,Electric,37.651321,-118.986123
1428,113113,California,Electric,37.6355,-118.99
1429,113114,California,Electric,37.6499,-118.985167
1430,113115,California,Electric,37.64947,-118.986681
1431,113116,California,Electric,33.90027,-118.388495
1432,113117,California,Electric,37.854975,-121.2193169
1433,113118,California,Electric,33.982146,-118.459493
1434,113119,California,Electric,33.9841057,-118.4507094
1435,113120,California,Electric,37.486506,-119.961525
1436,113121,California,Electric,39.300258,-123.791342
1437,113122,California,Electric,39.3154958,-123.799205
1438,113123,California,Electric,39.316084,-123.799273
1439,113124,California,Electric,39.30559,-123.799629
1440,113125,California,Electric,37.482386,-122.176522
1441,113126,California,Electric,38.732695,-122.624575
1442,113127,California,Electric,37.609602,-122.401414
1443,113129,California,Electric,37.664601,-121.026568
1444,113130,California,Electric,34.446845,-119.623718
1445,113132,California,Electric,36.585678,-121.900656
1446,113134,California,Electric,36.611223,-121.858855
1447,113135,California,Electric,36.6008432,-121.8951335
1448,113136,California,Electric,36.599754,-121.894638
1449,113138,California,Electric,36.592792,-121.894115
1450,113140,California,Electric,33.935974,-117.27492
1451,113141,California,Electric,37.193039,-121.702313
1452,113142,California,Electric,37.134293,-121.631501
1453,113143,California,Electric,37.5220717,-122.5135405
1454,113144,California,Electric,37.3894309,-122.0920614
1455,113145,California,Electric,37.381445,-122.074197
1456,113146,California,Electric,41.303614,-122.30835
1457,113147,California,Electric,38.142564,-120.495249
1458,113148,California,Electric,38.136964,-120.461852
1459,113149,California,Electric,38.137793,-120.464116
1460,113150,California,Electric,38.2242325,-122.2594288
1461,113151,California,Electric,38.3033887,-122.3113571
1462,113152,California,Electric,38.34591,-122.33966
1463,113153,California,Electric,38.304309,-122.283944
1464,113154,California,Electric,38.348616,-122.264465
1465,113155,California,Electric,38.305275,-122.283453
1466,113156,California,Electric,38.355633,-122.28608
1467,113157,California,Electric,38.341938,-122.324832
1468,113158,California,Electric,38.3598318,-122.2906388
1469,113159,California,Electric,38.292615,-122.287015
1470,113160,California,Electric,38.2930642,-122.2844017
1471,113161,California,Electric,38.29622,-122.283138
1472,113162,California,Electric,38.455324,-122.365144
1473,113163,California,Electric,38.406448,-122.328279
1474,113164,California,Electric,38.417886,-122.323317
1475,113166,California,Electric,38.308931,-122.246385
1476,113167,California,Electric,38.476549,-122.38888
1477,113168,California,Electric,38.344114,-122.326251
1478,113169,California,Electric,37.521383,-121.9909546
1479,113171,California,Electric,33.616571,-117.890341
1480,113172,California,Electric,33.61548,-117.914397
1481,113173,California,Electric,33.588671,-117.842165
1482,113174,California,Electric,33.616574,-117.929906
1483,113175,California,Electric,33.62027,-117.875355
1484,113176,California,Electric,37.336027,-119.64585
1485,113177,California,Electric,37.360511,-119.644104
1486,113178,California,Electric,37.326493,-119.660074
1487,113179,California,Electric,37.725841,-122.198335
1488,113180,California,Electric,37.730079,-122.213042
1489,113181,California,Electric,38.430622,-122.38952
1490,113182,California,Electric,38.43722,-122.402878
1491,113183,California,Electric,38.444093,-122.409261
1492,113184,California,Electric,38.441026,-122.38129
1493,113185,California,Electric,38.407219,-122.94643
1494,113186,California,Electric,34.438204,-119.254609
1495,113187,California,Electric,39.199222,-120.217786
1496,113188,California,Electric,34.070333,-117.557221
1497,113189,California,Electric,34.070169,-117.555636
1498,113190,California,Electric,33.786281,-117.853549
1499,113191,California,Electric,33.790277,-117.890929
1500,113192,California,Electric,33.789539,-117.891337
1501,113194,California,Electric,39.466997,-121.515891
1502,113196,California,Electric,36.6198213,-121.9328597
1503,113197,California,Electric,33.7603,-116.362218
1504,113198,California,Electric,33.718238,-116.380194
1505,113199,California,Electric,33.757998,-116.360617
1506,113200,California,Electric,33.721415,-116.32681
1507,113201,California,Electric,33.801901,-116.532388
1508,113203,California,Electric,33.8457902,-116.5444318
1509,113205,California,Electric,33.821543,-116.548456
1510,113206,California,Electric,33.816364,-116.54844
1511,113208,California,Electric,33.852474,-116.52098
1512,113210,California,Electric,33.8231919,-116.5504963
1513,113211,California,Electric,33.795216,-116.501511
1514,113212,California,Electric,33.831533,-116.545469
1515,113213,California,Electric,33.832355,-116.545965
1516,113216,California,Electric,33.801116,-116.540061
1517,113217,California,Electric,34.597428,-118.143177
1518,113218,California,Electric,34.614361,-118.139606
1519,113219,California,Electric,37.443601,-122.161516
1520,113220,California,Electric,37.418651,-122.135119
1521,113221,California,Electric,37.409314,-122.123068
1522,113222,California,Electric,37.407771,-122.120076
1523,113223,California,Electric,37.405664,-122.118794
1524,113224,California,Electric,35.654935,-120.889991
1525,113225,California,Electric,35.625553,-120.69206
1526,113226,California,Electric,35.6410124,-120.6872712
1527,113227,California,Electric,35.654981,-120.900694
1528,113228,California,Electric,35.6423898,-120.6876664
1529,113229,California,Electric,35.627343,-120.685824
1530,113230,California,Electric,35.589594,-120.715827
1531,113231,California,Electric,35.584158,-120.714971
1532,113232,California,Electric,35.569905,-120.741587
1533,113233,California,Electric,35.578571,-120.739736
1534,113234,California,Electric,35.646657,-120.671627
1535,113235,California,Electric,35.65105,-120.741489
1536,113236,California,Electric,35.645075,-120.688609
1537,113237,California,Electric,35.576456,-120.690461
1538,113238,California,Electric,35.575977,-120.69072
1539,113239,California,Electric,35.643897,-120.633493
1540,113240,California,Electric,35.662696,-120.668302
1541,113241,California,Electric,35.574613,-120.689693
1542,113242,California,Electric,35.635866,-120.607745
1543,113243,California,Electric,35.674968,-120.729615
1544,113244,California,Electric,35.620301,-120.686952
1545,113245,California,Electric,35.5707816,-120.7913841
1546,113246,California,Electric,35.576878,-120.792808
1547,113247,California,Electric,35.581241,-120.796249
1548,113248,California,Electric,35.645249,-120.802495
1549,113249,California,Electric,35.59766,-120.564938
1550,113250,California,Electric,35.597588,-120.829814
1551,113251,California,Electric,35.59795,-120.83332
1552,113252,California,Electric,35.657456,-120.545645
1553,113253,California,Electric,35.620507,-120.845779
1554,113254,California,Electric,35.639417,-120.854499
1555,113255,California,Electric,35.636418,-120.859674
1556,113256,California,Electric,36.568768,-121.950626
1557,113257,California,Electric,36.582435,-121.938447
1558,113259,California,Electric,38.272406,-122.662407
1559,113260,California,Electric,38.230988,-122.612703
1560,113261,California,Electric,39.131869,-123.532571
1561,113262,California,Electric,39.102721,-123.49261
1562,113264,California,Electric,35.146613,-120.645444
1563,113265,California,Electric,35.14834,-120.650611
1564,113266,California,Electric,35.149329,-120.65135
1565,113267,California,Electric,35.149106,-120.653272
1566,113268,California,Electric,35.152539,-120.660449
1567,113269,California,Electric,35.164407,-120.689728
1568,113270,California,Electric,35.165863,-120.69005
1569,113271,California,Electric,38.744573,-120.718891
1570,113272,California,Electric,38.790636,-120.888201
1571,113273,California,Electric,37.663977,-121.874814
1572,113274,California,Electric,38.521509,-120.818946
1573,113275,California,Electric,38.525699,-120.801358
1574,113276,California,Electric,38.480785,-120.848399
1575,113277,California,Electric,38.480967,-120.847971
1576,113278,California,Electric,38.53681,-120.792722
1577,113279,California,Electric,33.739751,-116.407298
1578,113280,California,Electric,33.766815,-116.45826
1579,113281,California,Electric,33.799343,-116.417506
1580,113282,California,Electric,33.742772,-116.412658
1581,113283,California,Electric,38.491637,-121.099523
1582,113284,California,Electric,32.997119,-117.194047
1583,113285,California,Electric,33.019087,-117.205773
1584,113286,California,Electric,40.181715,-122.220555
1585,113289,California,Electric,40.57403,-122.358323
1586,113290,California,Electric,34.062404,-117.196918
1587,113291,California,Electric,33.848991,-118.394897
1588,113292,California,Electric,33.986065,-117.372628
1589,113293,California,Electric,38.363812,-122.715502
1590,113294,California,Electric,34.036533,-118.079876
1591,113295,California,Electric,33.994759,-117.891493
1592,113296,California,Electric,38.468316,-122.404902
1593,113297,California,Electric,38.473609,-122.402659
1594,113298,California,Electric,38.5776272,-121.4907685
1595,113299,California,Electric,38.581533,-121.499473
1596,113300,California,Electric,36.480776,-121.484144
1597,113301,California,Electric,35.973672,-120.900041
1598,113302,California,Electric,37.621832,-122.412209
1599,113303,California,Electric,32.716655,-117.163677
1600,113304,California,Electric,32.904137,-117.24453
1601,113305,California,Electric,33.02097,-117.082304
1602,113306,California,Electric,32.727033,-117.197655
1603,113307,California,Electric,32.775408,-117.238673
1604,113308,California,Electric,32.765541,-117.24046
1605,113309,California,Electric,32.70937,-117.232073
1606,113310,California,Electric,32.853915,-117.258396
1607,113311,California,Electric,32.730308,-117.172655
1608,113312,California,Electric,32.715797,-117.161544
1609,113314,California,Electric,32.760622,-117.165981
1610,113315,California,Electric,32.7176572,-117.1669007
1611,113316,California,Electric,32.874767,-117.208742
1612,113318,California,Electric,32.807264,-117.21805
1613,113319,California,Electric,32.938489,-117.197766
1614,113320,California,Electric,32.83358,-117.143817
1615,113321,California,Electric,32.709565,-117.159897
1616,113322,California,Electric,32.797021,-117.256456
1617,113323,California,Electric,32.854614,-117.257992
1618,113324,California,Electric,32.717043,-117.171821
1619,113325,California,Electric,32.847417,-117.275211
1620,113327,California,Electric,32.8838084,-117.2449668
1621,113330,California,Electric,37.788097,-122.39918
1622,113331,California,Electric,37.792826,-122.397675
1623,113332,California,Electric,37.792496,-122.39998
1624,113333,California,Electric,37.785523,-122.428919
1625,113334,California,Electric,37.78679,-122.430143
1626,113335,California,Electric,37.792442,-122.401039
1627,113336,California,Electric,37.786079,-122.4104325
1628,113337,California,Electric,37.787828,-122.408731
1629,113338,California,Electric,37.78671,-122.402827
1630,113339,California,Electric,37.7918779,-122.4071784
1631,113340,California,Electric,37.7849,-122.4043
1632,113342,California,Electric,37.7924958,-122.4100354
1633,113343,California,Electric,37.791596,-122.410385
1634,113344,California,Electric,37.73313,-122.505159
1635,113345,California,Electric,37.356798,-121.930151
1636,113346,California,Electric,37.3327794,-121.8892745
1637,113347,California,Electric,37.378373,-121.939254
1638,113348,California,Electric,37.296681,-121.853109
1639,113349,California,Electric,37.330348,-121.888385
1640,113350,California,Electric,37.416498,-121.953018
1641,113351,California,Electric,37.685716,-122.132684
1642,113354,California,Electric,35.230915,-120.625431
1643,113355,California,Electric,33.125037,-117.208168
1644,113356,California,Electric,33.124952,-117.207924
1645,113357,California,Electric,33.120928,-117.216082
1646,113358,California,Electric,37.0679,-121.633
1647,113359,California,Electric,37.777919,-121.977858
1648,113360,California,Electric,35.650031,-121.186571
1649,113361,California,Electric,35.6132391,-121.1436427
1650,113362,California,Electric,34.417504,-119.670699
1651,113364,California,Electric,34.421513,-119.640535
1652,113365,California,Electric,34.420632,-119.702748
1653,113366,California,Electric,34.408546,-119.693617
1654,113367,California,Electric,34.413249,-119.689955
1655,113368,California,Electric,34.41832,-119.671381
1656,113369,California,Electric,34.41725,-119.67772
1657,113370,California,Electric,34.439156,-119.704221
1658,113371,California,Electric,37.390939,-121.974647
1659,113372,California,Electric,37.383181,-121.978802
1660,113373,California,Electric,37.36135,-121.935057
1661,113374,California,Electric,37.39449,-121.944762
1662,113376,California,Electric,36.996951,-121.985265
1663,113377,California,Electric,36.984315,-122.022581
1664,113379,California,Electric,34.896575,-120.444896
1665,113380,California,Electric,34.854043,-120.370813
1666,113381,California,Electric,34.01765,-118.501217
1667,113382,California,Electric,34.018311,-118.501067
1668,113383,California,Electric,34.03032,-118.48186
1669,113384,California,Electric,34.015369,-118.499111
1670,113385,California,Electric,34.009207,-118.492867
1671,113386,California,Electric,34.00854,-118.492438
1672,113387,California,Electric,34.007904,-118.490424
1673,113388,California,Electric,34.0257921,-118.4571468
1674,113389,California,Electric,34.013746,-118.492066
1675,113390,California,Electric,34.014872,-118.491072
1676,113391,California,Electric,34.010562,-118.485467
1677,113392,California,Electric,34.007114,-118.491534
1678,113394,California,Electric,38.436068,-122.71986
1679,113395,California,Electric,38.468937,-122.850563
1680,113396,California,Electric,38.476196,-122.797839
1681,113397,California,Electric,38.3935452,-122.6930142
1682,113398,California,Electric,38.4952778,-122.7588656
1683,113399,California,Electric,38.509445,-122.804181
1684,113400,California,Electric,34.613487,-120.08196
1685,113401,California,Electric,34.612955,-120.07901
1686,113402,California,Electric,37.837856,-122.479836
1687,113403,California,Electric,37.8570477,-122.481192
1688,113404,California,Electric,38.680822,-123.429276
1689,113405,California,Electric,33.776049,-118.072221
1690,113408,California,Electric,40.513221,-121.81233
1691,113410,California,Electric,32.980407,-117.259812
1692,113412,California,Electric,34.595994,-120.146223
1693,113413,California,Electric,34.590922,-120.140604
1694,113415,California,Electric,38.312891,-122.482471
1695,113416,California,Electric,38.174307,-122.451274
1696,113417,California,Electric,38.300246,-122.404857
1697,113418,California,Electric,38.955286,-119.943303
