#,ID,State,Fuel Type,Latitude,Longitude
3017,152975,California,Electric,33.930891,-118.290849
3018,152976,California,Electric,34.17208639,-118.534174
3019,152978,California,Electric,34.06378981,-118.305442
3020,152979,California,Electric,33.727015,-118.310288
3021,152980,California,Electric,34.03972618,-118.3418078
3022,152981,California,Electric,34.163063,-118.492409
3023,152983,California,Electric,34.17932161,-118.4056543
3024,152986,California,Electric,34.18668295,-118.5499653
3025,152988,California,Electric,34.17253949,-118.396628
3026,152989,California,Electric,34.04414195,-118.4554299
3027,152990,California,Electric,34.24745003,-118.2787344
3028,152991,California,Electric,33.96801379,-118.426267
3029,153031,California,Electric,36.620243,-119.789982
3030,153032,California,Electric,36.647612,-119.793152
3031,153044,California,Electric,34.136856,-117.860846
3032,153111,California,Electric,36.725653,-120.065421
3033,153112,California,Electric,36.7351,-120.063147
3034,153130,California,Electric,34.2747403,-118.5591591
3035,153131,California,Electric,34.20754449,-118.5012885
3036,153138,California,Electric,37.793034,-122.399029
3037,153139,California,Electric,37.793034,-122.399029
3038,153164,California,Electric,34.058953,-118.249006
3039,153165,California,Electric,37.51092,-121.94216
3040,153166,California,Electric,37.71528,-122.17783
3041,153167,California,Electric,37.38451,-121.9954
3042,153169,California,Electric,34.22147493,-118.5099842
3043,153170,California,Electric,33.79057232,-118.2762064
3044,153171,California,Electric,34.26190475,-118.5797251
3045,153172,California,Electric,34.16498698,-118.3588064
3046,153173,California,Electric,34.27554681,-118.4498133
3047,153178,California,Electric,33.653119,-117.706164
3048,153179,California,Electric,33.648052,-117.85458
3049,153205,California,Electric,37.22859,-121.77614
3050,153209,California,Electric,34.24260712,-118.6043621
3051,153212,California,Electric,32.824786,-117.157551
3052,153213,California,Electric,32.59578,-117.054443
3053,153214,California,Electric,32.812833,-116.970214
3054,153236,California,Electric,34.066563,-118.215371
3055,153237,California,Electric,34.032711,-118.327493
3056,153240,California,Electric,37.69479,-122.08156
3057,153241,California,Electric,37.56716,-122.02416
3058,153245,California,Electric,34.27909442,-118.4580059
3059,153266,California,Electric,38.77438,-121.26804
3060,153276,California,Electric,34.18293129,-118.5969604
3061,153277,California,Electric,34.21935557,-118.5536737
3062,153319,California,Electric,34.294866,-119.300615
3063,153350,California,Electric,34.05662185,-118.3964775
3064,153410,California,Electric,37.156369,-121.653476
3065,153412,California,Electric,37.8952,-122.061872
3066,153419,California,Electric,39.167745,-120.144472
3067,153425,California,Electric,34.144942,-118.146714
3068,153433,California,Electric,33.805037,-117.882372
3069,153445,California,Electric,33.918134,-118.353235
3070,153453,California,Electric,33.860439,-117.995611
3071,153500,California,Electric,37.419588,-122.211505
3072,153503,California,Electric,37.784902,-122.432567
3073,153506,California,Electric,33.71778,-117.78794
3074,153523,California,Electric,34.2541671,-118.5797126
3075,153530,California,Ethanol,34.166793,-118.30765
3076,153552,California,Electric,34.07143,-118.028963
3077,153553,California,Electric,34.164663,-118.331132
3078,153554,California,Electric,34.16903,-118.347469
3079,153567,California,Electric,33.95862144,-118.3946824
3080,153569,California,Electric,34.03287384,-118.238604
3081,153570,California,Electric,34.02850208,-118.429273
3082,153589,California,Electric,34.180069,-118.302091
3083,153590,California,Electric,34.198357,-118.32673
3084,153596,California,Electric,33.651174,-117.71766
3085,153606,California,Electric,34.201095,-118.432086
3086,153646,California,Electric,38.664005,-121.3847
3087,153659,California,Electric,37.965895,-122.524903
3088,153660,California,Electric,37.985222,-122.550856
3089,153661,California,Electric,37.97803,-122.520021
3090,153662,California,Electric,37.97437,-122.489529
3091,153663,California,Electric,37.970823,-122.51327
3092,153667,California,Electric,34.04016503,-118.4531084
3093,153690,California,Electric,40.886352,-122.385081
3094,153702,California,Electric,34.133361,-118.265977
3095,153703,California,Electric,34.1939,-118.5341
3096,153712,California,Electric,40.494141,-124.10279
3097,153713,California,Electric,37.774846,-122.417113
3098,153714,California,Electric,37.774854,-122.417127
3099,153726,California,Electric,37.44208,-122.16977
3100,153741,California,Electric,34.140905,-118.386381
3101,153806,California,Electric,33.9532565,-117.3961955
3102,153807,California,Electric,33.748637,-117.8111155
3103,153808,California,Electric,33.865555556,-118.262538556
3104,153809,California,Electric,33.859464333,-118.258996333
3105,153810,California,Electric,33.9897815,-118.447592
3106,153811,California,Electric,34.174275,-118.299234
3107,153812,California,Electric,34.18685,-118.9107925
3108,153824,California,Electric,37.047275,-122.027939
3109,153825,California,Electric,36.69491,-119.551998
3110,153835,California,Electric,32.750652,-117.215699
3111,153846,California,Electric,34.239231,-118.574057
3112,153875,California,Electric,38.05044,-121.3767
3113,153876,California,Electric,33.95418,-118.18774
3114,153881,California,Electric,37.655161,-122.401383
3115,153894,California,Electric,34.171628,-118.385867
3116,153897,California,Electric,36.22745,-119.32921
3117,153898,California,Electric,34.44415,-118.57715
3118,153932,California,Electric,34.05147879,-118.3655379
3119,153966,California,Electric,38.646324,-121.406006
3120,153969,California,Electric,37.505057,-122.26101
3121,153970,California,Electric,37.37974,-122.06872
3122,153974,California,Electric,36.732455,-119.786266
3123,153975,California,Electric,38.019331,-122.540385
3124,154113,California,Electric,34.0995381,-118.2054991
3125,154154,California,Electric,34.17982981,-118.5926815
3126,154187,California,Electric,40.77697,-124.19025
3127,154202,California,Electric,38.768137,-121.263608
3128,154203,California,Electric,33.939778,-117.282651
3129,154212,California,Electric,33.760272,-117.851626
3130,154219,California,Electric,33.640453,-117.856531
3131,154220,California,Electric,33.661915,-117.750138
3132,154252,California,Electric,34.09780349,-118.3201685
3133,154253,California,Electric,34.02999006,-118.4116478
3134,154255,California,Electric,34.20196403,-118.4858167
3135,154256,California,Electric,34.16082228,-118.5020959
3136,154264,California,Electric,36.837545,-119.815307
3137,154266,California,Electric,34.080011,-118.102679
3138,154267,California,Electric,34.077862,-118.123387
3139,154268,California,Electric,34.102397,-118.334348
3140,154271,California,Electric,37.593046,-122.089761
3141,154283,California,Electric,34.06773974,-118.2799697
3142,154284,California,Electric,34.13377975,-118.3630789
3143,154286,California,Electric,34.07240918,-118.283741
3144,154296,California,Electric,37.48493,-122.206579
3145,154327,California,Electric,37.554916,-122.30752
3146,154345,California,Electric,37.79966,-122.25313
3147,154353,California,Electric,33.901637,-118.394019
3148,154354,California,Electric,33.894845,-118.394282
3149,154385,California,Electric,33.794767,-116.386221
3150,154392,California,Electric,34.036283,-118.098631
3151,154395,California,Electric,34.07244477,-118.2834075
3152,154406,California,Electric,34.239513,-119.18541
3153,154418,California,Electric,38.557442,-121.335459
3154,154425,California,Electric,33.666179,-117.758661
3155,154437,California,Electric,34.02890434,-118.4025424
3156,154438,California,Electric,34.16221669,-118.5202934
3157,154448,California,Electric,34.234433,-119.180211
3158,154449,California,Electric,37.408856,-122.124144
3159,154460,California,Electric,34.04605713,-118.2339751
3160,154475,California,Electric,37.954968,-122.338986
3161,154492,California,Electric,34.04767478,-118.3859153
3162,154509,California,Electric,33.642286,-117.85553
3163,154527,California,Electric,33.8988,-118.39436
3164,154563,California,Electric,34.24270771,-118.4693382
3165,154564,California,Electric,34.22814728,-118.5421569
3166,154565,California,Electric,34.03141814,-118.3965749
3167,154571,California,Electric,34.091053,-118.33596
3168,154572,California,Electric,33.971923,-118.427856
3169,154574,California,Electric,33.723309,-117.789194
3170,154575,California,Electric,37.969226,-122.073559
3171,154576,California,Electric,37.969404,-122.073663
3172,154577,California,Electric,37.969295,-122.073343
3173,154590,California,Electric,34.1493212,-118.4053046
3174,154597,California,Electric,32.711187,-117.156132
3175,154598,California,Electric,32.711324,-117.15616
3176,154603,California,Electric,34.181609,-118.536174
3177,154604,California,Electric,33.993845,-118.308823
3178,154607,California,Electric,34.02727963,-118.4067137
3179,154616,California,Electric,37.986518,-122.583479
3180,154654,California,Electric,37.384776,-122.10123
3181,154655,California,Electric,37.39641,-122.117962
3182,154665,California,Electric,36.325736,-119.391783
3183,154667,California,Electric,34.035881,-118.23151
3184,154695,California,Electric,38.55585,-121.69459
