#,ID,State,Fuel Type,Latitude,Longitude
578,122600,Texas,Electric,31.75124,-106.3415
579,122615,Texas,Electric,30.271779,-97.759735
580,122618,Texas,Electric,30.271829,-97.759647
581,122652,Texas,Electric,32.45294,-100.39383
582,122672,Texas,Electric,33.106285,-96.800103
583,122734,Texas,Electric,32.935405,-96.983922
584,123033,Texas,Electric,32.673765,-97.141273
585,123054,Texas,Electric,30.14292,-94.01403
586,123334,Texas,Electric,32.954591,-96.706981
587,123336,Texas,Electric,32.97209914029283,-97.15626241796872
588,123343,Texas,Electric,32.878416,-96.951794
589,123350,Texas,Electric,32.876817,-96.953242
590,123431,Texas,Electric,32.546808,-97.314952
591,123484,Texas,Electric,31.04012,-104.82397
592,123505,Texas,Electric,32.967236,-96.823687
593,123517,Texas,Electric,33.075894,-96.836984
594,123590,Texas,Electric,26.082993,-97.164903
595,123620,Texas,Electric,30.450758,-97.749282
596,123638,Texas,Electric,30.89499,-102.90741
597,123657,Texas,Electric,30.317979,-95.475748
598,123674,Texas,Electric,32.789586,-96.806265
599,123675,Texas,Electric,32.789128,-96.806816
600,123687,Texas,Electric,31.97452,-102.07257
601,123737,Texas,Electric,32.846084,-96.711979
602,124686,Texas,Electric,29.76944,-95.17644
603,127441,Texas,Electric,30.95689,-95.89588
604,127935,Texas,Electric,32.96482,-96.34252
605,136700,Texas,Electric,32.7543,-97.43069
606,138544,Texas,Electric,31.12583,-97.83926
607,143175,Texas,Electric,32.94605,-96.82465
608,143185,Texas,Electric,32.748429,-97.37091
609,143279,Texas,Electric,29.814508,-95.392426
610,143332,Texas,Electric,30.276909,-97.666756
611,143349,Texas,Electric,33.669709,-96.612128
612,143375,Texas,Electric,30.405365,-97.848098
613,143400,Texas,Electric,29.539656,-98.07729
614,143470,Texas,Electric,30.276423,-97.749389
615,143472,Texas,Electric,32.823927,-97.066804
616,143530,Texas,Electric,30.267965,-97.75092
617,143534,Texas,Electric,29.92017,-95.203439
618,143561,Texas,Electric,31.499248,-97.17048
619,143577,Texas,Electric,32.942479,-97.159283
620,143581,Texas,Electric,32.85555,-97.038647
621,143583,Texas,Electric,30.389507,-97.718895
622,143585,Texas,Electric,32.855139,-97.037218
623,143588,Texas,Electric,32.787591,-96.799428
624,143602,Texas,Electric,29.509961,-98.395685
625,143768,Texas,Electric,29.386517,-98.571544
626,143842,Texas,Electric,29.494629,-98.55274
627,144032,Texas,Electric,29.344982,-98.452484
628,144033,Texas,Electric,29.34495,-98.452324
629,144081,Texas,Electric,32.797459,-96.811706
630,144207,Texas,Electric,33.121697,-96.659189
631,144211,Texas,Electric,29.494024,-98.549658
632,144976,Texas,Electric,29.651665,-95.382691
633,145111,Texas,Electric,30.218091,-97.855
634,145173,Texas,Electric,30.271041,-97.721917
635,145177,Texas,Electric,30.304121,-97.702978
636,145178,Texas,Electric,30.230583,-97.809767
637,145222,Texas,Electric,30.383364,-97.94481
638,145266,Texas,Electric,33.215580393,-96.663080301
639,145268,Texas,Electric,32.999369,-97.218176667
640,145269,Texas,Electric,32.5926155,-96.9498725
641,145270,Texas,Electric,30.535437,-97.817875667
642,145271,Texas,Electric,29.8137525,-95.39858
643,145341,Texas,Electric,30.258581,-97.738748
644,145361,Texas,Electric,30.270384,-97.73108
645,145373,Texas,Electric,31.40279,-103.48466
646,145512,Texas,Electric,30.409913,-97.657751
647,145526,Texas,Electric,32.576905,-95.855878
648,146662,Texas,Electric,30.318426,-97.71069
649,146711,Texas,Electric,30.231143,-97.889872
650,146713,Texas,Electric,30.34747,-97.80102
651,146714,Texas,Electric,30.14773,-97.8016
652,146792,Texas,Electric,29.516024,-98.497234
653,146798,Texas,Electric,28.705665,-100.503024
654,146807,Texas,Electric,30.411955,-97.652813
655,146992,Texas,Electric,29.761539,-95.363068
656,147068,Texas,Electric,32.938059,-96.844975
657,147186,Texas,Electric,30.270944,-97.744761
658,147431,Texas,Electric,30.261032,-97.727974
659,147433,Texas,Electric,30.266521,-97.75022
660,147510,Texas,Electric,29.728854,-95.413221
661,147535,Texas,Electric,32.930157,-96.818688
662,148609,Texas,Electric,33.074084,-96.86955
663,148632,Texas,Electric,33.015178,-96.796747
664,148646,Texas,Electric,32.9651,-96.819977
665,148647,Texas,Electric,32.962134,-96.81718
666,148659,Texas,Electric,32.899809,-97.040335
667,148660,Texas,Electric,32.896154,-96.802296
668,148690,Texas,Electric,32.816793,-96.791941
669,148699,Texas,Electric,32.794605,-96.806933
670,148704,Texas,Electric,32.777598,-96.785707
671,148706,Texas,Electric,32.775346,-96.80895
672,148773,Texas,Electric,31.770774,-106.371115
673,148850,Texas,Electric,30.257205,-97.759925
674,148851,Texas,Electric,30.25602,-97.739623
675,148880,Texas,Electric,29.932332,-95.409708
676,148883,Texas,Electric,29.759292,-95.366313
677,148886,Texas,Electric,29.752591,-95.49933
678,148887,Texas,Electric,29.753584,-95.39752
679,148888,Texas,Electric,29.751189,-95.499148
680,148889,Texas,Electric,29.746794,-95.484662
681,148891,Texas,Electric,29.74324,-95.449159
682,148892,Texas,Electric,29.7406,-95.420301
683,148894,Texas,Electric,29.738231,-95.415375
684,148897,Texas,Electric,29.731002,-95.389218
685,148898,Texas,Electric,29.719042,-95.415996
686,148899,Texas,Electric,29.703771,-95.393266
687,148903,Texas,Electric,29.418857,-98.491535
688,149174,Texas,Electric,30.546141,-98.360766
689,149177,Texas,Electric,29.526661,-98.474985
690,149213,Texas,Electric,30.641765,-96.466928
691,149292,Texas,Electric,30.389267,-97.73974
692,149353,Texas,Electric,29.549102,-98.580914
693,149401,Texas,Electric,33.013451,-96.773179
694,149448,Texas,Electric,30.369535,-97.61957
695,149517,Texas,Electric,30.706437,-95.547224
696,149756,Texas,Electric,30.28771,-97.829448
697,150004,Texas,Electric,30.172599,-97.777067
698,150031,Texas,Electric,29.758931,-95.370971
699,150182,Texas,Electric,30.178951,-96.907021
700,150210,Texas,Electric,26.081812,-97.161236
701,150225,Texas,Electric,29.519144,-95.121974
702,150228,Texas,Electric,33.800538,-98.196777
703,150297,Texas,Electric,29.304274,-98.524702
704,150470,Texas,Electric,30.248932,-97.762283
705,150524,Texas,Electric,30.224228,-98.800846
706,150527,Texas,Electric,33.102241,-96.816574
707,150595,Texas,Electric,29.783178,-95.112484
708,150612,Texas,Electric,32.373182,-99.749356
709,150620,Texas,Electric,33.176829,-96.641756
710,150661,Texas,Electric,29.774923,-98.727062
711,150684,Texas,Electric,32.793507,-96.778001
712,150691,Texas,Electric,29.638358,-95.275339
713,150712,Texas,Electric,29.803571,-95.162314
714,150745,Texas,Electric,26.261893,-98.174194
715,151803,Texas,Electric,32.9882165,-96.9913805
716,151804,Texas,Electric,32.910767,-96.874439
717,151805,Texas,Electric,33.1763995,-97.098634
718,151806,Texas,Electric,32.90635575,-97.3141375
719,151807,Texas,Electric,33.09847825,-96.81069525
720,151808,Texas,Electric,33.217516,-96.822004
721,151810,Texas,Electric,32.6732405,-97.0090745
722,151811,Texas,Electric,32.9198965,-97.085067
723,151812,Texas,Electric,29.7372425,-95.5898845
724,151813,Texas,Electric,30.0114275,-95.5878035
725,151814,Texas,Electric,33.188065,-96.6380495
726,151815,Texas,Electric,32.808356,-96.626424333
727,151816,Texas,Electric,33.0129345,-96.6085655
728,151817,Texas,Electric,33.04926725,-96.82814875
729,151818,Texas,Electric,33.051259,-96.828145
730,151819,Texas,Electric,33.070657821,-96.691200806
731,151820,Texas,Electric,33.024968,-96.7689135
732,151842,Texas,Electric,32.679443428,-97.398846466
733,151845,Texas,Electric,30.163532,-95.456667
734,152212,Texas,Electric,32.786667,-96.803696
735,152274,Texas,Electric,33.541666,-101.937828
736,152285,Texas,Electric,30.458615,-97.752557
737,152329,Texas,Electric,29.758725,-95.383028
738,152456,Texas,Electric,33.084002,-96.809227
739,152494,Texas,Electric,30.479233,-97.8346
740,152699,Texas,Electric,32.80906175,-96.62292775
741,152700,Texas,Electric,30.163271,-95.454505
742,152701,Texas,Electric,30.1653325,-95.4555925
743,152702,Texas,Electric,30.16493875,-95.4552385
744,152703,Texas,Electric,30.1644295,-95.4579445
745,152742,Texas,Electric,33.101113,-96.8092845
746,152885,Texas,Electric,30.477716,-97.779045
747,153040,Texas,Electric,30.618723,-96.348927
748,153120,Texas,Electric,29.519985,-98.597556
749,153142,Texas,Electric,33.889353,-98.487073
750,153148,Texas,Electric,32.937695,-96.98405
751,153312,Texas,Electric,32.829214,-97.066968
752,153329,Texas,Electric,30.404151,-97.705712
753,153438,Texas,Electric,32.464202,-97.264723
754,153656,Texas,Electric,33.022496,-97.28065
755,153723,Texas,Electric,32.830625,-97.062827
756,153797,Texas,Electric,29.744627,-95.380542
757,153798,Texas,Electric,32.8142085,-96.633892
758,154084,Texas,Electric,30.373991,-97.802572
759,154149,Texas,Electric,33.595005,-96.604097
760,154178,Texas,Electric,30.51841,-97.824717
761,154179,Texas,Electric,30.52763,-97.824967
762,154180,Texas,Electric,30.49578,-97.821963
763,154210,Texas,Electric,32.6781325,-97.399461
764,154211,Texas,Electric,32.679225,-97.3964925
765,154246,Texas,Electric,30.06779,-99.115658
766,154293,Texas,Electric,30.221503,-97.841181
767,154305,Texas,Electric,29.440317,-98.48057
768,154340,Texas,Electric,32.790657,-96.802991
769,154484,Texas,Electric,29.445004,-98.612806
770,154520,Texas,Electric,29.445443,-98.609207
771,154620,Texas,Electric,29.712844,-95.771591
772,154764,Texas,Electric,33.645381,-96.597706
773,154796,Texas,Electric,29.666298,-98.633279
774,154799,Texas,Electric,29.78735,-95.774628
775,154800,Texas,Electric,29.590655,-95.626508
776,154801,Texas,Electric,29.544411,-95.148635
777,154802,Texas,Electric,29.541278,-95.146778
778,154803,Texas,Electric,29.5454685,-95.1488595
779,154804,Texas,Electric,32.951782,-96.6098165
780,155137,Texas,Electric,30.266802,-97.74575
781,155138,Texas,Electric,30.26679,-97.74565
782,155139,Texas,Electric,30.266573,-97.74553
783,155140,Texas,Electric,30.267609,-97.746544
784,155187,Texas,Electric,32.926514,-96.896115
785,155189,Texas,Electric,33.117225,-96.749544
786,155190,Texas,Electric,29.600799,-98.616459
787,155192,Texas,Electric,29.509419,-98.569651
788,155212,Texas,Electric,29.877642,-95.56986
789,155347,Texas,Electric,30.143914,-97.789427
790,155446,Texas,Electric,32.9266501,-97.3095674
791,155494,Texas,Electric,30.264185,-97.733688
792,155531,Texas,Electric,30.170794,-97.77565
793,155532,Texas,Electric,30.169432,-97.772125
794,155548,Texas,Electric,33.100475,-96.82204
795,156188,Texas,Electric,29.598463,-98.276041
796,156234,Texas,Electric,30.416583,-97.666048
797,156271,Texas,Electric,29.779894,-95.447478
798,156361,Texas,Electric,32.732447,-97.341992
799,156473,Texas,Electric,29.750353,-95.374612
800,156654,Texas,Electric,30.016837,-95.594274
801,156816,Texas,Electric,29.527418,-98.49789
802,158626,Texas,Electric,30.198752,-95.456868
803,162531,Texas,Electric,32.843762,-96.84762
804,162533,Texas,Electric,30.275245,-97.734566
805,162534,Texas,Electric,30.275195,-97.734584
806,162535,Texas,Electric,30.26396,-97.744801
807,162536,Texas,Electric,30.377424,-97.639722
808,162538,Texas,Electric,30.264942,-97.746925
809,162539,Texas,Electric,30.266182,-97.748168
810,162540,Texas,Electric,30.273141,-97.759947
811,162541,Texas,Electric,30.337138,-97.680658
812,162542,Texas,Electric,30.404194,-97.705465
813,162543,Texas,Electric,30.385777,-97.886769
814,162544,Texas,Electric,30.274209,-97.764758
815,162545,Texas,Electric,30.338393,-97.662155
816,162546,Texas,Electric,30.216019,-97.796332
817,162547,Texas,Electric,30.268116,-97.706104
818,162548,Texas,Electric,30.322654,-97.712743
819,162549,Texas,Electric,30.308484,-97.740767
820,162552,Texas,Electric,30.276513,-97.729639
821,162554,Texas,Electric,30.235093,-97.705194
822,162556,Texas,Electric,30.288705,-97.742539
823,162557,Texas,Electric,30.232256,-97.798438
824,162559,Texas,Electric,32.74992,-97.367891
825,162560,Texas,Electric,30.210671,-97.667628
826,162561,Texas,Electric,30.218294,-97.661946
827,162562,Texas,Electric,32.944131,-97.129078
828,162564,Texas,Electric,32.928767,-96.817572
829,162565,Texas,Electric,32.79667,-96.790059
830,162566,Texas,Electric,30.273037,-97.759986
831,162567,Texas,Electric,30.338568,-97.66223
832,162568,Texas,Electric,32.842011,-96.763267
833,162570,Texas,Electric,30.210387,-97.664586
834,162571,Texas,Electric,29.783399,-95.561168
835,162573,Texas,Electric,32.923132,-97.002811
836,162574,Texas,Electric,30.313186,-97.946482
837,162575,Texas,Electric,30.20963,-97.660839
838,162577,Texas,Electric,29.669549,-95.423977
839,162578,Texas,Electric,29.757349,-95.371938
840,162580,Texas,Electric,30.330046,-97.739251
841,162581,Texas,Electric,29.78119,-95.399133
842,162582,Texas,Electric,30.246007,-97.804622
843,162585,Texas,Electric,32.331909,-95.338455
844,162587,Texas,Electric,29.536707,-95.389101
845,162597,Texas,Electric,32.79173,-96.809079
846,162598,Texas,Electric,29.763531,-95.363362
847,162599,Texas,Electric,29.650629,-95.259152
848,162601,Texas,Electric,30.372159,-97.80166
849,162602,Texas,Electric,30.027115,-97.871109
850,162603,Texas,Electric,30.350591,-97.754534
851,162610,Texas,Electric,29.782505,-95.605207
852,162611,Texas,Electric,32.879086,-97.155428
853,162616,Texas,Electric,30.374104,-97.802892
854,162618,Texas,Electric,32.801969,-96.805013
855,162619,Texas,Electric,30.269525,-97.786972
856,162620,Texas,Electric,32.802011,-96.805087
857,162621,Texas,Electric,30.211727,-97.772285
858,162622,Texas,Electric,32.791369,-96.804575
859,162623,Texas,Electric,30.373046,-97.806478
860,162624,Texas,Electric,30.213452,-97.657691
861,162626,Texas,Electric,30.211668,-97.661771
862,162628,Texas,Electric,30.33089,-97.668908
863,162629,Texas,Electric,30.235116,-97.917332
864,162630,Texas,Electric,32.944438,-97.130794
865,162631,Texas,Electric,30.236473,-97.782607
866,162632,Texas,Electric,30.429363,-97.755248
867,162635,Texas,Electric,29.43984,-98.461654
868,162636,Texas,Electric,29.754579,-95.372426
869,162638,Texas,Electric,32.795284,-96.801699
870,162641,Texas,Electric,29.986229,-95.731174
871,162642,Texas,Electric,30.235856,-97.741577
872,162644,Texas,Electric,32.997603,-96.698855
873,162645,Texas,Electric,30.40854,-97.72767
874,162646,Texas,Electric,30.198218,-95.456535
875,162647,Texas,Electric,32.827206,-97.050286
876,162648,Texas,Electric,30.025253,-97.875423
877,162649,Texas,Electric,32.832948,-97.068629
878,162651,Texas,Electric,32.833517,-97.062282
879,162652,Texas,Electric,30.244044,-97.818364
880,162653,Texas,Electric,30.470002,-97.766435
881,162657,Texas,Electric,29.36049,-98.479229
882,162658,Texas,Electric,32.788231,-96.811243
883,162664,Texas,Electric,30.227456,-97.726096
884,162666,Texas,Electric,30.189638,-97.856428
885,162670,Texas,Electric,32.834255,-97.066808
886,162672,Texas,Electric,30.329139,-97.709555
887,162673,Texas,Electric,30.231758,-97.729473
888,162674,Texas,Electric,30.28544,-97.715107
889,162675,Texas,Electric,33.049524,-96.828743
890,162676,Texas,Electric,33.149128,-96.837465
891,162678,Texas,Electric,30.246834,-97.846018
892,162679,Texas,Electric,32.827946,-97.215753
893,162680,Texas,Electric,33.022719,-96.767512
894,162682,Texas,Electric,30.3987,-97.724056
895,162683,Texas,Electric,32.914399,-96.77507
896,162687,Texas,Electric,29.824221,-97.987594
897,162689,Texas,Electric,32.906923,-96.627866
898,162690,Texas,Electric,32.912037,-96.641735
899,162691,Texas,Electric,32.914064,-96.635521
900,162692,Texas,Electric,32.910291,-96.610423
901,162694,Texas,Electric,32.914996,-96.637052
902,162695,Texas,Electric,32.910202,-96.608611
903,162696,Texas,Electric,32.90854,-96.605099
904,162697,Texas,Electric,32.775937,-96.795978
905,162698,Texas,Electric,32.910089,-96.608937
906,162699,Texas,Electric,30.204711,-97.666322
907,162700,Texas,Electric,32.913941,-96.635276
908,162701,Texas,Electric,32.913895,-96.635449
909,162702,Texas,Electric,30.473632,-97.809632
910,162703,Texas,Electric,32.797239,-96.813922
911,162704,Texas,Electric,29.425128,-95.061396
912,162705,Texas,Electric,30.336765,-97.806189
913,162706,Texas,Electric,30.168836,-95.47078
914,162707,Texas,Electric,29.752358,-95.500648
915,162708,Texas,Electric,30.395762,-97.722896
916,162712,Texas,Electric,29.438838,-98.481319
917,162715,Texas,Electric,30.389602,-97.725084
918,162716,Texas,Electric,30.265101,-97.742204
919,162717,Texas,Electric,30.304182,-97.828161
920,162718,Texas,Electric,30.300963,-97.699557
921,162719,Texas,Electric,30.264572,-97.743405
922,162720,Texas,Electric,29.656462,-95.278432
923,162725,Texas,Electric,33.578475,-101.847589
924,162730,Texas,Electric,32.784572,-96.802211
925,162733,Texas,Electric,30.409556,-97.745947
926,162735,Texas,Electric,32.632278,-96.803631
927,162737,Texas,Electric,30.240527,-97.730373
928,162739,Texas,Electric,30.626555,-97.818705
929,162740,Texas,Electric,29.750007,-95.461554
930,162741,Texas,Electric,29.998481,-95.56202
931,162742,Texas,Electric,29.750017,-95.461571
932,162743,Texas,Electric,32.803976,-96.595342
933,162746,Texas,Electric,30.329889,-97.661712
934,162747,Texas,Electric,32.807955,-96.816364
935,162749,Texas,Electric,30.315229,-97.724395
936,162752,Texas,Electric,29.98382,-95.29288
937,162753,Texas,Electric,30.663872,-96.325963
938,162757,Texas,Electric,30.198774,-95.45639
939,162758,Texas,Electric,33.133952,-96.883383
940,162759,Texas,Electric,33.274602,-96.800231
941,162760,Texas,Electric,31.787507,-106.406815
942,162761,Texas,Electric,32.834405,-96.82848
943,162765,Texas,Electric,29.78396,-95.65914
944,162766,Texas,Electric,26.232928,-98.225363
945,162767,Texas,Electric,30.024633,-95.426803
946,162768,Texas,Electric,32.781982,-96.801969
947,162772,Texas,Electric,29.613426,-98.510779
948,162774,Texas,Electric,30.405997,-97.720733
949,162775,Texas,Electric,30.406015,-97.720683
950,162776,Texas,Electric,30.047627,-99.141855
951,162783,Texas,Electric,32.953364,-96.820685
952,162784,Texas,Electric,30.220106,-97.841414
953,162790,Texas,Electric,30.27632,-97.817073
954,162793,Texas,Electric,30.3166,-97.75766
955,162801,Texas,Electric,33.130987,-96.657006
956,162804,Texas,Electric,29.766877,-95.3683
957,162805,Texas,Electric,29.692963,-95.408203
958,162806,Texas,Electric,30.054609,-95.188263
959,162807,Texas,Electric,32.921673,-96.995499
960,163440,Texas,Electric,31.777032,-106.504383
961,163493,Texas,Electric,29.78795,-95.440583
962,163551,Texas,Electric,32.77695,-96.7917
963,163614,Texas,Electric,33.032413,-96.826843
964,163615,Texas,Electric,32.9338,-96.986449
965,163616,Texas,Electric,32.935733,-96.985187
966,163617,Texas,Electric,32.935828,-96.985134
967,163648,Texas,Electric,29.62497,-98.485317
968,163711,Texas,Electric,27.557283,-99.448099
969,163712,Texas,Electric,33.108826,-96.83174
970,163812,Texas,Electric,29.744349,-95.455519
971,164034,Texas,Electric,29.677439,-95.543564
972,164131,Texas,Electric,33.086206,-96.826915
973,164211,Texas,Electric,32.726445,-97.126602
974,164361,Texas,Electric,30.191458,-98.064833
975,164535,Texas,Electric,30.302216,-97.697827
976,164554,Texas,Electric,29.774641,-95.821811
977,164610,Texas,Electric,29.09015,-97.2916
978,164729,Texas,Electric,31.742873,-106.34258
979,164773,Texas,Electric,32.88784,-96.677592
980,164827,Texas,Electric,33.000108,-96.697774
981,165154,Texas,Electric,29.549343,-95.385636
982,165155,Texas,Electric,29.9612993,-95.5403361
983,165156,Texas,Electric,32.679277,-97.131094333
984,165157,Texas,Electric,32.679505,-97.1279535
985,165158,Texas,Electric,32.6781416,-97.1288378
986,165167,Texas,Electric,29.725128,-95.385634
987,165202,Texas,Electric,30.672566,-96.374068
988,165203,Texas,Electric,30.676964,-96.372731
989,165231,Texas,Electric,33.025202,-97.268447
990,165273,Texas,Electric,29.725259,-95.339819
991,165370,Texas,Electric,29.718323,-95.336269
992,165371,Texas,Electric,29.71849,-95.336205
993,165503,Texas,Electric,33.173517,-97.114106
994,165504,Texas,Electric,33.178227,-97.127479
995,165505,Texas,Electric,33.239078,-97.15531
996,165506,Texas,Electric,33.243202,-97.131586
997,165507,Texas,Electric,32.732495,-97.1083
998,165508,Texas,Electric,32.732754,-97.108228
999,165543,Texas,Electric,29.740878,-95.418777
1000,165768,Texas,Electric,32.28522,-95.280976
1001,165775,Texas,Electric,29.637811,-98.616804
1002,165788,Texas,Electric,30.300871,-97.692889
1003,166692,Texas,Electric,30.712396,-95.547458
1004,166694,Texas,Electric,30.711682,-95.548784
1005,166708,Texas,Electric,30.01092825,-95.268742
1006,166709,Texas,Electric,30.010498,-95.27120625
1007,166710,Texas,Electric,30.010038,-95.269132
1008,166711,Texas,Electric,32.919994,-96.516343
1009,166712,Texas,Electric,32.882183,-97.1014295
1010,166713,Texas,Electric,32.670971,-97.003841
1011,166771,Texas,Electric,27.953016,-99.379566
1012,166800,Texas,Electric,32.898336,-96.473348
1013,166839,Texas,Electric,32.731348,-97.3431
1014,166859,Texas,Electric,29.55081731,-95.0982085
1015,166921,Texas,Electric,29.990239,-98.088421
1016,166939,Texas,Electric,32.884304,-96.958696
1017,166956,Texas,Electric,27.953518,-99.379335
1018,167022,Texas,Electric,36.410288,-100.802176
1019,167143,Texas,Electric,32.83166,-97.062584
1020,167232,Texas,Electric,30.216664,-97.692299
1021,167259,Texas,Electric,33.00187,-96.738696
1022,167260,Texas,Electric,29.595579,-98.591465
1023,167261,Texas,Electric,29.598269,-98.594774
1024,167293,Texas,Electric,29.553206,-95.3912775
1025,167294,Texas,Electric,29.84630575,-95.49668175
1026,167295,Texas,Electric,33.02609,-96.798823
1027,167393,Texas,Electric,29.588504,-95.645592
1028,167411,Texas,Electric,29.494473,-98.478384
1029,167540,Texas,Electric,32.892213,-96.766545
1030,167595,Texas,Electric,29.74546,-95.454414
1031,167618,Texas,Electric,32.939678,-96.988092
1032,167676,Texas,Electric,32.790337,-96.799621
1033,167677,Texas,Electric,32.790485,-96.799487
1034,167925,Texas,Electric,32.808045,-96.621525
1035,167926,Texas,Electric,32.789202,-96.7894065
1036,167927,Texas,Electric,29.959995,-95.5373955
1037,167928,Texas,Electric,29.959434975,-95.538728775
1038,167929,Texas,Electric,29.96020225,-95.54034225
1039,168005,Texas,Electric,30.386813,-96.067598
1040,168019,Texas,Electric,32.823774,-96.81978
1041,168043,Texas,Electric,33.0702785,-96.8844145
1042,168125,Texas,Electric,32.679978,-97.096408
1043,168149,Texas,Electric,30.228409,-97.809342
1044,168331,Texas,Electric,32.999763,-96.822931
1045,168333,Texas,Electric,30.168637,-97.795785
1046,168356,Texas,Electric,33.011558,-96.94573
1047,168357,Texas,Electric,32.992217,-96.992712
1048,168415,Texas,Electric,32.629401,-97.28455
1049,168601,Texas,Electric,29.731896,-95.423916
1050,168615,Texas,Electric,30.270818,-98.869207
1051,168700,Texas,Electric,32.781658,-96.79175
1052,168720,Texas,Electric,30.0133,-98.10817
1053,168724,Texas,Electric,32.78639,-96.794079
1054,168725,Texas,Electric,32.728946,-96.900499
1055,168766,Texas,Electric,31.031165,-97.477438
1056,168783,Texas,Electric,29.754295,-95.362575
1057,168822,Texas,Electric,28.546106,-99.843991
1058,168825,Texas,Electric,30.071667,-95.411958
1059,168839,Texas,Electric,31.559364,-97.12818
1060,168848,Texas,Electric,29.736559,-95.578191
1061,168855,Texas,Electric,29.41212,-95.041771
1062,168856,Texas,Electric,29.639955,-95.588039
1063,168860,Texas,Electric,30.25196,-97.746725
1064,168862,Texas,Electric,29.98654,-95.33185
1065,168915,Texas,Electric,28.632151,-96.630063
1066,168961,Texas,Electric,29.787237,-95.786089
1067,169061,Texas,Electric,30.126261,-95.423845
1068,169078,Texas,Electric,28.041186,-97.057717
1069,169132,Texas,Electric,30.378657,-97.675981
1070,169133,Texas,Electric,29.970734,-95.558929
1071,169136,Texas,Electric,29.707326,-95.555515
1072,169272,Texas,Electric,33.03662,-97.088537
1073,169273,Texas,Electric,32.896062,-96.941364
1074,169274,Texas,Electric,33.171571,-96.702428
1075,169291,Texas,Electric,32.904427,-96.922807
1076,169337,Texas,Electric,30.47664,-97.76705
1077,169377,Texas,Electric,29.723703,-98.06724
1078,169459,Texas,Electric,32.842029,-96.848096
1079,169526,Texas,Electric,32.787218,-96.797536
1080,169535,Texas,Electric,30.402497,-97.724726
1081,169540,Texas,Electric,29.5937265,-98.6146095
1082,169541,Texas,Electric,29.5939405,-98.616737
1083,169542,Texas,Electric,29.593532,-98.615984
1084,169543,Texas,Electric,29.5930695,-98.6161075
1085,169544,Texas,Electric,29.5944285,-98.614557
1086,169856,Texas,Electric,29.660028,-95.406674
1087,169883,Texas,Electric,29.755268,-95.37281
1088,169884,Texas,Electric,29.603402,-98.463309
1089,169885,Texas,Electric,29.603402,-98.463316
1090,169886,Texas,Electric,29.752687,-95.371544
1091,169887,Texas,Electric,33.061901,-96.828381
1092,169912,Texas,Electric,29.561943,-98.509166
1093,169913,Texas,Electric,29.45132,-98.679162
1094,169914,Texas,Electric,31.796476,-106.396836
1095,169915,Texas,Electric,30.32592,-97.708895
1096,170092,Texas,Electric,29.5920195,-95.6243145
1097,170093,Texas,Electric,29.5895995,-95.62505925
1098,170094,Texas,Electric,29.590648,-95.626447
1099,170095,Texas,Electric,29.5931855,-95.624846
1100,170096,Texas,Electric,29.591976,-95.624742
1101,170246,Texas,Electric,30.7067,-101.20571
1102,170295,Texas,Electric,30.360424,-97.534691
1103,170512,Texas,Electric,29.77579,-95.81079
1104,170616,Texas,Electric,32.917774,-96.962935
1105,170685,Texas,Electric,30.401812,-97.684096
1106,171198,Texas,Electric,30.202815,-97.980411
1107,171297,Texas,Electric,32.985878,-97.168633
1108,171346,Texas,Electric,29.840253,-97.96975
1109,171347,Texas,Electric,29.882128,-97.939798
1110,171488,Texas,Electric,29.640813,-95.5843155
1111,171492,Texas,Electric,30.0803065,-95.518432
1112,171504,Texas,Electric,30.422307,-97.716492
1113,171523,Texas,Electric,30.563274,-97.657635
1114,171545,Texas,Electric,30.268895,-97.739056
1115,171667,Texas,Electric,30.256815,-97.748988
1116,171668,Texas,Electric,30.256863,-97.748959
1117,171669,Texas,Electric,30.251369,-97.689082
1118,171714,Texas,Electric,29.44335,-98.480433
1119,172046,Texas,Electric,30.383357,-97.873053
1120,172086,Texas,Electric,32.834384,-96.828515
1121,172124,Texas,Electric,30.337935,-97.808041
1122,172125,Texas,Electric,30.337898,-97.807867
1123,172126,Texas,Electric,30.337882,-97.807765
1124,172182,Texas,Electric,30.259966,-97.752658
1125,172183,Texas,Electric,30.259864,-97.752661
1126,172310,Texas,Electric,30.259236,-97.751809
1127,172311,Texas,Electric,30.259287,-97.751956
1128,172807,Texas,Electric,30.300934,-97.699428
1129,172808,Texas,Electric,30.302259,-97.697916
1130,173048,Texas,Electric,32.905891,-97.308081
1131,173050,Texas,Electric,30.206337,-95.453299
1132,173123,Texas,Electric,30.394787,-97.653242
1133,173124,Texas,Electric,30.266102,-97.751688
1134,173125,Texas,Electric,30.266118,-97.751731
1135,173126,Texas,Electric,30.266102,-97.751667
1136,173127,Texas,Electric,32.843425,-96.8494
1137,173128,Texas,Electric,32.843292,-96.849226
1138,173129,Texas,Electric,32.843432,-96.849392
1139,173163,Texas,Electric,30.243203,-97.721277
1140,173164,Texas,Electric,30.241897,-97.720511
1141,173165,Texas,Electric,30.241941,-97.720263
1142,173166,Texas,Electric,30.241993,-97.720295
1143,173167,Texas,Electric,30.241932,-97.720201
1144,173168,Texas,Electric,30.241887,-97.720486
1145,173169,Texas,Electric,30.241913,-97.720142
1146,173170,Texas,Electric,30.241921,-97.72046
1147,173171,Texas,Electric,30.241986,-97.720212
1148,173172,Texas,Electric,30.241886,-97.720477
1149,173173,Texas,Electric,30.241954,-97.720481
